File,aid,Date,0,2,3,8,17,25,65,73,81,89,129,137,145,153
QC_Night_2020228_aid0001,aid0001,2020-08-15,722460.0,71760,34183,7.0,293000.0,,62323.0,3.0,31100.0,,464.0,,214.0,
QC_Night_2020229_aid0001,aid0001,2020-08-16,370348.0,522669,34183,20.0,98755.0,,114848.0,1.0,70129.0,,918.0,,3643.0,
QC_Night_2020230_aid0001,aid0001,2020-08-17,219813.0,542964,34183,3.0,111432.0,,189701.0,6.0,90768.0,,19386.0,1.0,7257.0,
QC_Night_2020231_aid0001,aid0001,2020-08-18,265731.0,505788,34183,1.0,259848.0,,106561.0,6.0,41784.0,,104.0,,1508.0,
QC_Night_2020232_aid0001,aid0001,2020-08-19,218187.0,538640,34183,10.0,76400.0,,213689.0,1.0,102073.0,,16783.0,,15548.0,
QC_Night_2020233_aid0001,aid0001,2020-08-20,553464.0,243327,34183,20.0,245673.0,,81551.0,,54478.0,,1.0,,2817.0,
QC_Night_2020234_aid0001,aid0001,2020-08-21,480895.0,238267,34183,15.0,151192.0,,210444.0,5.0,91248.0,,1869.0,,7396.0,
QC_Night_2020235_aid0001,aid0001,2020-08-22,529816.0,312955,34183,408.0,131346.0,1.0,119791.0,93.0,77604.0,,2037.0,,7280.0,
QC_Night_2020236_aid0001,aid0001,2020-08-23,580208.0,217560,34183,14.0,131699.0,,130486.0,1.0,112386.0,,1532.0,,7445.0,
QC_Night_2020237_aid0001,aid0001,2020-08-24,348491.0,456666,34183,15.0,237487.0,3.0,89205.0,36.0,48915.0,1.0,238.0,,274.0,
QC_Night_2020238_aid0001,aid0001,2020-08-25,338070.0,405092,34183,198.0,239374.0,2.0,156216.0,175.0,39894.0,,461.0,,1849.0,
QC_Night_2020239_aid0001,aid0001,2020-08-26,530121.0,112020,34183,60.0,240859.0,2.0,223246.0,13.0,71035.0,5.0,1021.0,,2949.0,
QC_Night_2020240_aid0001,aid0001,2020-08-27,583010.0,159793,34183,430.0,298795.0,,105989.0,148.0,31209.0,,11.0,,1946.0,
QC_Night_2020241_aid0001,aid0001,2020-08-28,677048.0,72786,34183,10.0,217170.0,,113525.0,4.0,94093.0,,777.0,,5918.0,
QC_Night_2020242_aid0001,aid0001,2020-08-29,741693.0,82090,34183,109.0,233360.0,,53052.0,35.0,69833.0,,,,1159.0,
QC_Night_2020243_aid0001,aid0001,2020-08-30,633108.0,79999,34183,6.0,239873.0,7.0,148696.0,4.0,64218.0,,1037.0,,14383.0,
QC_Night_2020244_aid0001,aid0001,2020-08-31,508670.0,281246,34183,358.0,296926.0,,61975.0,90.0,30475.0,,,,1591.0,
QC_Night_2020245_aid0001,aid0001,2020-09-01,685208.0,47573,34183,22.0,328591.0,,99313.0,7.0,19221.0,,,,1396.0,
QC_Night_2020246_aid0001,aid0001,2020-09-02,635904.0,81811,34183,83.0,331119.0,,109006.0,35.0,17303.0,,5069.0,1.0,1000.0,
QC_Night_2020247_aid0001,aid0001,2020-09-03,788095.0,14524,34183,230.0,339104.0,,22911.0,44.0,16186.0,,,,237.0,
QC_Night_2020248_aid0001,aid0001,2020-09-04,762065.0,21811,34183,6.0,323831.0,,45061.0,15.0,26354.0,,181.0,,2007.0,
QC_Night_2020249_aid0001,aid0001,2020-09-05,751432.0,34544,34183,752.0,343278.0,,39308.0,238.0,11503.0,,,,276.0,
QC_Night_2020250_aid0001,aid0001,2020-09-06,727723.0,42379,34183,15.0,246651.0,,63067.0,11.0,98052.0,,346.0,,3087.0,
QC_Night_2020251_aid0001,aid0001,2020-09-07,761398.0,24646,34183,860.0,338787.0,,40226.0,170.0,14810.0,,361.0,,73.0,
QC_Night_2020252_aid0001,aid0001,2020-09-08,687298.0,82080,34183,99.0,323629.0,,63622.0,5.0,23626.0,,,,972.0,
QC_Night_2020253_aid0001,aid0001,2020-09-09,574184.0,235965,34183,4531.0,265680.0,63.0,71707.0,175.0,26847.0,2.0,1503.0,,674.0,
QC_Night_2020254_aid0001,aid0001,2020-09-10,594302.0,185623,34183,20.0,236093.0,,124246.0,7.0,36810.0,,1.0,,4229.0,
QC_Night_2020255_aid0001,aid0001,2020-09-11,615989.0,227255,34183,774.0,177351.0,,102289.0,158.0,54750.0,3.0,96.0,,2666.0,
QC_Night_2020256_aid0001,aid0001,2020-09-12,704205.0,48924,34183,1352.0,294060.0,,89552.0,56.0,38537.0,,,,4645.0,
QC_Night_2020257_aid0001,aid0001,2020-09-13,660314.0,50993,34183,26.0,295019.0,,119983.0,7.0,49955.0,,62.0,,4972.0,
QC_Night_2020258_aid0001,aid0001,2020-09-14,464808.0,284379,34183,1953.0,320850.0,,78784.0,438.0,29028.0,,,,1091.0,
QC_Night_2020259_aid0001,aid0001,2020-09-15,609543.0,116855,34183,20.0,266284.0,,113608.0,5.0,71240.0,,113.0,,3663.0,
QC_Night_2020260_aid0001,aid0001,2020-09-16,618054.0,99927,34183,3729.0,323974.0,2.0,107674.0,389.0,26510.0,,11.0,,1061.0,
QC_Night_2020261_aid0001,aid0001,2020-09-17,664285.0,57543,34183,71.0,323390.0,,104500.0,9.0,30026.0,,,,1507.0,
QC_Night_2020262_aid0001,aid0001,2020-09-18,308139.0,477176,34183,131.0,165497.0,1.0,167618.0,76.0,55221.0,,2910.0,16.0,4544.0,2.0
QC_Night_2020263_aid0001,aid0001,2020-09-19,401581.0,302095,34183,96.0,287811.0,1.0,140424.0,107.0,47551.0,,2.0,,1663.0,
QC_Night_2020264_aid0001,aid0001,2020-09-20,596875.0,64616,34183,2063.0,285045.0,29.0,166870.0,172.0,54444.0,7.0,7483.0,2.0,3725.0,
QC_Night_2020265_aid0001,aid0001,2020-09-21,570110.0,178762,34183,225.0,303475.0,,90088.0,49.0,36330.0,,,,2292.0,
QC_Night_2020266_aid0001,aid0001,2020-09-22,285093.0,467806,34183,21.0,204261.0,,140582.0,2.0,77276.0,,2859.0,,3431.0,
QC_Night_2020267_aid0001,aid0001,2020-09-23,285383.0,444565,34183,2.0,305186.0,,108329.0,5.0,36264.0,,864.0,,733.0,
QC_Night_2020268_aid0001,aid0001,2020-09-24,427174.0,323091,34183,,206948.0,,135188.0,,87945.0,,187.0,,798.0,
QC_Night_2020269_aid0001,aid0001,2020-09-25,407000.0,277233,34183,278.0,305801.0,,151387.0,78.0,35949.0,,2452.0,,1153.0,
QC_Night_2020270_aid0001,aid0001,2020-09-26,298402.0,439689,34183,2.0,311722.0,,95629.0,4.0,34826.0,,,,1057.0,
QC_Night_2020271_aid0001,aid0001,2020-09-27,473299.0,237929,34183,752.0,154925.0,,212410.0,334.0,85719.0,,11348.0,6.0,4609.0,
QC_Night_2020272_aid0001,aid0001,2020-09-28,778141.0,12889,34183,14.0,322429.0,,36939.0,,29254.0,,,,1665.0,
QC_Night_2020273_aid0001,aid0001,2020-09-29,762367.0,16791,34183,124.0,305701.0,,50234.0,17.0,43653.0,,15.0,,2429.0,
QC_Night_2020274_aid0001,aid0001,2020-09-30,767452.0,12295,34183,688.0,331242.0,,44868.0,102.0,24205.0,,,,479.0,
QC_Night_2020275_aid0001,aid0001,2020-10-01,719862.0,33780,34183,101.0,306538.0,,76155.0,19.0,44249.0,,127.0,,500.0,
QC_Night_2020276_aid0001,aid0001,2020-10-02,732902.0,22880,34183,115.0,322230.0,,71650.0,99.0,30685.0,,,,770.0,
QC_Night_2020277_aid0001,aid0001,2020-10-03,725799.0,30262,34183,421.0,307367.0,,71201.0,14.0,45265.0,,,,1002.0,
QC_Night_2020278_aid0001,aid0001,2020-10-04,685259.0,48595,34183,206.0,311748.0,,93016.0,85.0,37714.0,,2714.0,,1994.0,
QC_Night_2020279_aid0001,aid0001,2020-10-05,645694.0,137546,34183,1000.0,234568.0,,106184.0,100.0,53651.0,,,,2588.0,
QC_Night_2020280_aid0001,aid0001,2020-10-06,668011.0,97988,34183,74.0,224705.0,,88460.0,40.0,89742.0,,6042.0,,6269.0,
QC_Night_2020281_aid0001,aid0001,2020-10-07,569685.0,186629,34183,133.0,185584.0,,124501.0,79.0,108524.0,,5.0,,6191.0,
QC_Night_2020282_aid0001,aid0001,2020-10-08,475441.0,190161,34183,6.0,211934.0,,186812.0,11.0,112186.0,,1274.0,,3506.0,
QC_Night_2020283_aid0001,aid0001,2020-10-09,464688.0,244909,34183,801.0,164968.0,,190254.0,78.0,103859.0,,3.0,,11771.0,
QC_Night_2020284_aid0001,aid0001,2020-10-10,371823.0,418954,34183,2.0,165681.0,,116847.0,2.0,100948.0,,753.0,,6321.0,
QC_Night_2020285_aid0001,aid0001,2020-10-11,155415.0,575963,34183,5.0,168782.0,,198148.0,1.0,77837.0,,1906.0,,3274.0,
QC_Night_2020286_aid0001,aid0001,2020-10-12,541723.0,155340,34183,195.0,303493.0,2.0,129049.0,69.0,49773.0,,,,1687.0,
QC_Night_2020287_aid0001,aid0001,2020-10-13,360752.0,243520,34183,2.0,291338.0,,224553.0,11.0,51596.0,,5339.0,,4220.0,
QC_Night_2020288_aid0001,aid0001,2020-10-14,456111.0,210553,34183,16.0,317971.0,,159942.0,31.0,35328.0,,1.0,,1378.0,
QC_Night_2020289_aid0001,aid0001,2020-10-15,541237.0,169195,34183,32.0,291414.0,,124488.0,7.0,50619.0,,2233.0,,2106.0,
QC_Night_2020290_aid0001,aid0001,2020-10-16,751690.0,19716,34183,265.0,330228.0,,53606.0,32.0,25657.0,,,,137.0,
QC_Night_2020291_aid0001,aid0001,2020-10-17,458422.0,271520,34183,14.0,255142.0,,139662.0,21.0,53881.0,,692.0,,1977.0,
QC_Night_2020292_aid0001,aid0001,2020-10-18,415910.0,320960,34183,203.0,307452.0,,95659.0,28.0,40161.0,,,,958.0,
QC_Night_2020293_aid0001,aid0001,2020-10-19,502357.0,257222,34183,,228756.0,,113327.0,,71725.0,,1165.0,,6779.0,
QC_Night_2020294_aid0001,aid0001,2020-10-20,362182.0,290154,34183,14.0,300045.0,,179771.0,31.0,42564.0,,4874.0,,1696.0,
QC_Night_2020295_aid0001,aid0001,2020-10-21,542537.0,160127,34183,2.0,306314.0,,132762.0,,36978.0,,,,2611.0,
QC_Night_2020296_aid0001,aid0001,2020-10-22,544073.0,112261,34183,47.0,256030.0,,189000.0,12.0,70088.0,,5588.0,,4232.0,
QC_Night_2020297_aid0001,aid0001,2020-10-23,270485.0,436142,34183,3.0,273765.0,,144587.0,11.0,52982.0,,,,3356.0,
QC_Night_2020298_aid0001,aid0001,2020-10-24,284317.0,586447,34183,4.0,89997.0,,160857.0,11.0,51813.0,,3140.0,,4745.0,
QC_Night_2020299_aid0001,aid0001,2020-10-25,431493.0,383171,34183,23.0,146551.0,,145509.0,9.0,66336.0,,,,8239.0,
QC_Night_2020300_aid0001,aid0001,2020-10-26,228874.0,553163,34183,4.0,75380.0,,220618.0,12.0,92017.0,,1.0,,11262.0,
QC_Night_2020301_aid0001,aid0001,2020-10-27,444731.0,374582,34183,442.0,167518.0,,142426.0,63.0,49913.0,,147.0,,1509.0,
QC_Night_2020302_aid0001,aid0001,2020-10-28,708901.0,31722,34183,21.0,303345.0,,96116.0,2.0,39228.0,,,,1996.0,
QC_Night_2020303_aid0001,aid0001,2020-10-29,711305.0,22198,34183,4.0,316963.0,,95683.0,7.0,33902.0,,115.0,,1154.0,
QC_Night_2020304_aid0001,aid0001,2020-10-30,665397.0,29293,34183,3.0,295167.0,,136061.0,1.0,52521.0,,,,2888.0,
QC_Night_2020305_aid0001,aid0001,2020-10-31,597809.0,113248,34183,3.0,251590.0,,143881.0,2.0,68423.0,,2562.0,,3813.0,
QC_Night_2020306_aid0001,aid0001,2020-11-01,609333.0,270450,34183,6.0,112098.0,,109969.0,7.0,74740.0,,,,4728.0,
QC_Night_2020307_aid0001,aid0001,2020-11-02,615817.0,228884,34183,6.0,70615.0,,132326.0,3.0,118266.0,,1587.0,,13827.0,
QC_Night_2020308_aid0001,aid0001,2020-11-03,584257.0,125681,34183,3.0,152707.0,,174325.0,4.0,140158.0,,,,4196.0,
QC_Night_2020309_aid0001,aid0001,2020-11-04,489684.0,198101,34183,4.0,268642.0,,156860.0,4.0,64537.0,,202.0,,3297.0,
QC_Night_2020310_aid0001,aid0001,2020-11-05,643505.0,75809,34183,29.0,296040.0,,113647.0,13.0,46755.0,,1928.0,,3605.0,
QC_Night_2020311_aid0001,aid0001,2020-11-06,161486.0,904559,34183,1.0,5504.0,,71358.0,,37224.0,,,,1199.0,
QC_Night_2020312_aid0001,aid0001,2020-11-07,57539.0,837185,34183,16.0,29811.0,1.0,129999.0,17.0,118546.0,1.0,289.0,,7927.0,
QC_Night_2020313_aid0001,aid0001,2020-11-08,120473.0,781726,34183,78.0,117311.0,,83956.0,51.0,72339.0,,,,5397.0,
QC_Night_2020314_aid0001,aid0001,2020-11-09,133291.0,855083,34183,176.0,20834.0,24.0,109862.0,207.0,58782.0,34.0,32.0,,3002.0,4.0
QC_Night_2020315_aid0001,aid0001,2020-11-10,140920.0,791444,34183,61.0,93676.0,,105414.0,220.0,46452.0,3.0,,,3141.0,
QC_Night_2020316_aid0001,aid0001,2020-11-11,161058.0,670611,34183,1531.0,125348.0,74.0,156516.0,3160.0,59754.0,472.0,130.0,24.0,2610.0,43.0
QC_Night_2020317_aid0001,aid0001,2020-11-12,282176.0,474694,34183,7195.0,140724.0,115.0,210393.0,8960.0,51275.0,251.0,2.0,,5546.0,
QC_Night_2020318_aid0001,aid0001,2020-11-13,201839.0,577155,34183,4497.0,205067.0,121.0,103530.0,2808.0,83478.0,291.0,,,2545.0,
QC_Night_2020319_aid0001,aid0001,2020-11-14,166410.0,407737,34183,2270.0,214721.0,77.0,305443.0,7430.0,71780.0,53.0,2171.0,110.0,3129.0,
QC_Night_2020320_aid0001,aid0001,2020-11-15,287381.0,439952,34183,2877.0,278667.0,152.0,104785.0,1360.0,62311.0,101.0,,,3745.0,
QC_Night_2020321_aid0001,aid0001,2020-11-16,313075.0,396234,34183,8476.0,307014.0,48.0,108497.0,3024.0,40736.0,12.0,2196.0,60.0,1959.0,
QC_Night_2020322_aid0001,aid0001,2020-11-17,287476.0,483116,34183,3504.0,311596.0,114.0,62129.0,514.0,31731.0,11.0,,,1140.0,
QC_Night_2020323_aid0001,aid0001,2020-11-18,60740.0,827180,34183,102.0,84555.0,,80382.0,612.0,117847.0,1.0,261.0,2.0,9649.0,
QC_Night_2020324_aid0001,aid0001,2020-11-19,208017.0,463600,34183,1939.0,275069.0,57.0,173667.0,2746.0,53812.0,11.0,,,2413.0,
QC_Night_2020325_aid0001,aid0001,2020-11-20,250410.0,370158,34183,3351.0,125066.0,2.0,305042.0,3950.0,117474.0,7.0,15.0,,5853.0,3.0
QC_Night_2020326_aid0001,aid0001,2020-11-21,493668.0,291876,34183,9251.0,91855.0,3.0,212078.0,9663.0,68176.0,,547.0,45.0,4169.0,
QC_Night_2020327_aid0001,aid0001,2020-11-22,252138.0,502924,34183,5713.0,59479.0,1.0,264284.0,3489.0,89600.0,1.0,,,3702.0,
QC_Night_2020328_aid0001,aid0001,2020-11-23,135191.0,666323,34183,825.0,148540.0,,171380.0,2122.0,52954.0,5.0,915.0,1.0,3075.0,
QC_Night_2020329_aid0001,aid0001,2020-11-24,377390.0,222195,34183,4559.0,267290.0,1.0,235070.0,4127.0,67655.0,2.0,,,3042.0,
QC_Night_2020330_aid0001,aid0001,2020-11-25,360159.0,333471,34183,2704.0,299023.0,1.0,134837.0,2521.0,41930.0,6.0,4960.0,116.0,1603.0,
QC_Night_2020331_aid0001,aid0001,2020-11-26,320383.0,270961,34183,2033.0,241014.0,,251382.0,4797.0,87841.0,,,,2920.0,
QC_Night_2020332_aid0001,aid0001,2020-11-27,418753.0,140720,34183,3706.0,243184.0,,275890.0,4099.0,94173.0,6.0,15.0,7.0,778.0,
QC_Night_2020333_aid0001,aid0001,2020-11-28,518515.0,149288,34183,6018.0,275974.0,,153078.0,5821.0,71827.0,1.0,309.0,19.0,481.0,
QC_Night_2020334_aid0001,aid0001,2020-11-29,435908.0,161794,34183,4296.0,249986.0,2.0,226009.0,3205.0,98628.0,6.0,,,1497.0,
QC_Night_2020335_aid0001,aid0001,2020-11-30,295283.0,335764,34183,4778.0,186856.0,,253796.0,8479.0,88857.0,,3704.0,91.0,3723.0,
QC_Night_2020336_aid0001,aid0001,2020-12-01,425292.0,174996,34183,1147.0,265887.0,,225387.0,1563.0,85634.0,,,,1425.0,
QC_Night_2020337_aid0001,aid0001,2020-12-02,692297.0,36325,34183,13291.0,258845.0,,95743.0,6023.0,77569.0,3.0,37.0,,1198.0,
QC_Night_2020338_aid0001,aid0001,2020-12-03,541430.0,55791,34183,4249.0,255450.0,,228206.0,2294.0,92275.0,,,,1636.0,
QC_Night_2020339_aid0001,aid0001,2020-12-04,373786.0,232019,34183,2560.0,185523.0,,232277.0,4003.0,149212.0,,37.0,7.0,1907.0,
QC_Night_2020340_aid0001,aid0001,2020-12-05,637616.0,53924,34183,5657.0,215418.0,,136709.0,2977.0,126031.0,,,,2999.0,
QC_Night_2020341_aid0001,aid0001,2020-12-06,238536.0,524721,34183,849.0,171506.0,,134080.0,829.0,106662.0,,,,4148.0,
QC_Night_2020342_aid0001,aid0001,2020-12-07,396014.0,417934,34183,1650.0,91806.0,,194931.0,2513.0,73383.0,,258.0,8.0,2834.0,
QC_Night_2020343_aid0001,aid0001,2020-12-08,362244.0,381358,34183,679.0,193891.0,,156213.0,1146.0,82092.0,,,,3708.0,
QC_Night_2020344_aid0001,aid0001,2020-12-09,240001.0,584681,34183,1014.0,48461.0,,199477.0,2200.0,91938.0,,6831.0,95.0,6633.0,
QC_Night_2020345_aid0001,aid0001,2020-12-10,176607.0,673251,34183,498.0,29360.0,,211477.0,960.0,86197.0,,,,2981.0,
QC_Night_2020346_aid0001,aid0001,2020-12-11,365666.0,257739,34183,895.0,227189.0,3.0,235342.0,1523.0,88733.0,,10.0,,4231.0,
QC_Night_2020347_aid0001,aid0001,2020-12-12,96473.0,787363,34183,130.0,143377.0,1.0,78876.0,910.0,71950.0,3.0,,,2248.0,
QC_Night_2020348_aid0001,aid0001,2020-12-13,58750.0,782607,34183,11.0,114981.0,,92999.0,182.0,128736.0,,29.0,,3036.0,
QC_Night_2020349_aid0001,aid0001,2020-12-14,78492.0,845797,34183,951.0,35200.0,2.0,160068.0,3491.0,55147.0,12.0,424.0,5.0,1742.0,
QC_Night_2020350_aid0001,aid0001,2020-12-15,158044.0,539074,34183,933.0,198735.0,,168263.0,1333.0,113977.0,9.0,,,963.0,
QC_Night_2020351_aid0001,aid0001,2020-12-16,232597.0,561507,34183,,169757.0,,113673.0,,94211.0,,7799.0,,1787.0,
QC_Night_2020352_aid0001,aid0001,2020-12-17,36281.0,1003383,34183,442.0,33212.0,,57713.0,382.0,47597.0,,,,2321.0,
QC_Night_2020353_aid0001,aid0001,2020-12-18,222674.0,417862,34183,4582.0,153459.0,18.0,234539.0,13498.0,125244.0,128.0,1360.0,109.0,7858.0,
QC_Night_2020354_aid0001,aid0001,2020-12-19,233378.0,430695,34183,4935.0,225476.0,16.0,176201.0,3463.0,105966.0,14.0,,,1187.0,
QC_Night_2020355_aid0001,aid0001,2020-12-20,215229.0,518400,34183,3311.0,217811.0,21.0,118843.0,7142.0,94299.0,188.0,673.0,52.0,5348.0,14.0
QC_Night_2020356_aid0001,aid0001,2020-12-21,277557.0,398903,34183,15904.0,288240.0,30.0,140342.0,7364.0,52157.0,74.0,,,760.0,
QC_Night_2020357_aid0001,aid0001,2020-12-22,247351.0,439827,34183,10997.0,259880.0,31.0,159522.0,5902.0,54868.0,77.0,,,2876.0,
QC_Night_2020358_aid0001,aid0001,2020-12-23,385304.0,306221,34183,20899.0,158482.0,24.0,233263.0,8397.0,66007.0,59.0,1402.0,29.0,1244.0,
QC_Night_2020359_aid0001,aid0001,2020-12-24,213000.0,625636,34183,2194.0,13179.0,9.0,264036.0,535.0,61221.0,14.0,,,1507.0,
QC_Night_2020360_aid0001,aid0001,2020-12-25,54509.0,884305,34183,5648.0,11908.0,6.0,138302.0,7346.0,53832.0,18.0,11470.0,304.0,13682.0,1.0
QC_Night_2020361_aid0001,aid0001,2020-12-26,200725.0,486763,34183,1524.0,243897.0,21.0,153238.0,834.0,90535.0,22.0,,,3772.0,
QC_Night_2020362_aid0001,aid0001,2020-12-27,87006.0,709849,34183,1835.0,66416.0,,212239.0,13009.0,78064.0,11.0,1989.0,,10902.0,11.0
QC_Night_2020363_aid0001,aid0001,2020-12-28,100851.0,832029,34183,378.0,93497.0,1.0,87356.0,1157.0,63859.0,3.0,,,2200.0,
QC_Night_2020364_aid0001,aid0001,2020-12-29,292015.0,480657,34183,13542.0,44915.0,5.0,262893.0,9809.0,71195.0,32.0,,,6266.0,2.0
QC_Night_2020365_aid0001,aid0001,2020-12-30,144058.0,650819,34183,3087.0,191304.0,49.0,86854.0,1605.0,102933.0,60.0,40.0,,522.0,
QC_Night_2020366_aid0001,aid0001,2020-12-31,57354.0,899218,34183,1063.0,63651.0,2.0,91513.0,3199.0,60697.0,32.0,,,4602.0,
